ID,Upvotes
165589,219.07890673012832
60791,43.74774167571897
337328,332.49100746937665
43973,32.87094789848021
190226,513.6105862284601
317788,20.309075996467072
80458,3.9123291417911616
17716,28.075530158062378
44421,25.404949021002494
240780,75.92624881330593
64488,32.845522020867065
328062,147.440498752358
465658,101.95749005463907
460972,63.09933539917105
189179,33.93774655541441
291113,10.459447501605439
471310,93.75350210563761
83171,40.65081974627273
229591,34.30112199015716
107152,28.428462318704703
194028,68.80339309055083
119530,32.09322556419508
8051,10.470890550394415
303050,72.43071876658288
159445,20.965491883784892
351635,46.06739072829731
126957,145.16270158643908
313263,55.054237219065044
327976,133.2502017101977
13964,57.800776205374945
15033,68.65248184581148
146696,85.99818993157831
393273,116.35021050011918
278104,50.587119775414976
156950,34.90761107962345
292914,41.757483432648144
124259,97.25411673028441
59579,39.09786262912695
56062,59.883984779695396
56868,21.91956430365255
57482,41.15252869777453
23274,69.86704937794454
65923,31.832487767795897
387032,75.68149962608257
39178,32.801206188900636
64228,104.85916871090703
361646,91.04099857474179
458613,109.90574295783799
122646,48.37686739618195
36001,37.43733785811344
305529,33.886625225594344
455874,78.51171952654215
275794,58.797415720941785
165748,33.51797444923005
45607,41.189662487699906
2287,40.699034085235496
195960,27.86370739358125
106028,950.8655003772152
326261,44.75273197105585
309936,290.4575623292143
431333,475.36662605630613
178762,90.99581951406981
128951,80.0894205128522
264098,37.41807326861013
8404,37.32040725162699
89623,29.134586584906998
218414,255.21236342082514
442052,35.13870160686787
12573,36.01040587957769
28976,711.131572809741
200501,197.73448463157035
189403,34.73761921509504
351393,20.96761938862312
88050,91.28996681589433
259797,498.17629908318315
145593,75.3317517697864
68870,523.0157947955207
70932,31.61320708357502
339052,24.8032571386465
20175,18.767630580722
325020,24.89732283708534
19628,49.118536303937816
204067,20.833087858642187
297065,82.13390082884078
28566,496.99642590774613
431953,24.57621598371452
238809,40.780095983401
346928,58.07328275884825
38933,66.25480012019955
113660,2810.044621950543
159133,91.7609971297382
350934,34.04061492627241
164582,117.14110894789135
453064,84.86336392898664
341614,21.485604785574708
126014,136.0538947940555
105824,46.42661904526727
240141,207.63362054021403
192529,327.0315932980978
138464,389.69508955562134
152811,17.8349336848286
81822,109.8209334993922
157680,9528.432689102368
424579,43.23313109159153
361577,39.76609803797518
95547,21.731156140566583
157939,33.64041848888289
306599,33.36170829559319
281985,109.67670923983545
341299,79.93616762410306
187698,327.5393197934625
356908,319.4983651667999
331538,28.427870527495855
78293,33.02928232366182
26343,19.71735759872456
130889,58.37675790371463
207357,51.03649304904158
166143,243.4893629911027
461570,31.913540813359447
27712,69.57884991019503
46883,24.908078697015753
256464,22.51253103312422
310854,43.973898243115684
143180,208.44647731336988
358207,71.3255509921741
948,140.63165999429447
101440,73.84856033827339
87315,17.82492158346821
83147,41.876334605433016
102835,45.457492712042495
417681,160.71833124729494
254310,31.257176859283845
84544,35.37271213902781
424990,205.4107306151712
274413,85.60193926260973
250915,180.72162857699405
350794,27.824539023521254
397076,340.36868384581305
358617,106.67473255732062
27034,72.8362506619045
72277,19.511762877444966
94051,48.9444832475007
402897,123.101650529021
173157,132.4623843244075
395325,194.41897151976696
213961,169.2856669635033
376838,38.70611813942537
229871,54.16426054373326
468607,97.98413645341896
41258,114.93209796740553
35030,295.4915603400937
459897,188.5419126991403
453741,33.739863661796875
288718,32.87389078925372
404499,27.185442495922047
207852,50.308879141834154
253528,143.73806756961093
11828,1491.240462859293
466682,258.96716615614173
372676,449.7091482577596
51402,180.37729956628493
187644,19.282770877815892
267899,184.30568780253645
3913,38.05195786469332
249635,1374.352528741473
13735,65.8729528724383
466766,113.07770429698311
180563,33.847252398140796
177279,175.085291704871
448152,36.0010314498594
384072,177.57031235187992
4185,534.3878962760706
385105,44.111185379172014
302257,114.01376385520197
245217,23.707367628102674
240335,267.2136048450123
442389,64.10305929544248
448642,1306.6588049996797
201733,269.87510808473365
201776,5.343040129995217
416657,18.970959578549582
103078,488.750986003314
357519,51.555541822952364
41946,127.29276833912778
366565,42.32063835159332
362092,69.61827130685677
167860,21.659720795275376
29809,117.06011936265605
353272,220.56664647840526
93983,24.7261477509102
331646,768.0419352649825
438808,22.695977657508195
179637,74.29051089089319
392796,32.901059074560294
430730,31.61816834956025
259743,52.88077013561991
214221,133.6344866499992
318913,30.472487418267406
255812,52.227962022477584
325735,66.99531332998177
16558,36.894349538091774
105942,32.734837599116474
383792,37.427602383822375
124313,36.34433145104731
4756,28.773589005391614
219625,464.0674902950563
278021,45.71063654938675
63293,19.321146353313623
200094,39.88561521851071
396452,228.77723574449263
310986,19.583894597864543
342634,1866.1302525036922
17071,487.5042977099107
421543,46.39656071699571
179570,11.972716207896525
393783,198.43905105627647
94560,44.442002216058484
150347,108.84475142875931
6861,33.72642167475547
198498,25.638415686820053
322003,19.87576350359737
135568,39.954706203308376
410231,171.13135859882755
234061,39.22699764000194
14545,66.63557688376343
134300,68.68522239700019
26758,507.8265909851377
298817,68.64392045604069
391447,94.77418284046846
398213,27.263042394964003
14561,662.1087854397383
461216,526.5784233078244
411224,53.94808059918449
214976,187.61274099820943
319522,20.765922796730166
351623,34.571446701746794
394784,148.54967798100435
26773,102.46488483172797
48045,408.89095170159567
330101,20.292826154991985
372760,66.65738262011226
436042,123.05749303565038
449702,105.32104010900889
93910,33.10358707159608
95847,22.973241288826756
185438,94.37347037878587
86224,109.72459649914961
118656,303.8446137464298
400745,89.3067394245962
12892,41.845034289550114
142874,35.91471904609568
413828,55.33027275019674
263075,44.926235405119456
144121,24.4863850786941
200511,37.74368559835307
43327,72.79385704486626
92834,150.41491786287628
2386,33.159606834176344
208367,300.231069350507
458968,26.237527093982663
121757,45.923315798283795
50387,27.550658678197436
133114,19.111401541298164
372992,238.31090385366684
325936,152.6310676799093
228554,46.035322375707864
106924,21.18502088773107
306645,66.7030237092064
54462,46.08411310502757
373597,36.41741628965664
274970,42.37981067750394
13947,20.042837312758508
374850,5352.605722101924
358837,20.376769091135657
333912,35.839397907672605
69044,21.49843138196036
155685,36.92901326043662
20349,31.829139695494803
69634,66.53398928052272
362052,30.227407877032846
11018,312.8637185467995
418670,274.80559534438834
278650,24.45036880149712
291208,82.6900146491989
6542,37.70880830401887
322697,4.019275996043035
344496,144.6812024616818
7044,33.059025553658216
146108,51.13219970484229
308752,25.094210784145048
80743,15.465332219050282
159108,29.414005464097016
36143,141.97790278803302
33182,91.4501647431529
47460,329.34975163161164
461983,27.316745660274506
29309,28.09397088765212
155155,19.050621173168082
172223,51.63496833172732
141208,36.75908282087519
248191,423.15866870632686
29331,41.643127844693225
167893,7.557675467007726
296948,57.51414688719481
365190,381.82311972015714
47301,28.030720555410255
319590,83.75165984100761
162570,21.99980228926458
428303,97.23613656179464
38885,60.59599817815098
56270,25.445777458676275
165810,53.70476889650371
117276,122.68299225128555
135427,21.97691811294851
245627,196.21796680643678
205889,18.9546482825794
160529,114.9814534602645
414047,31.86484495703303
265439,36.81457593651456
401688,50.61601161236055
333187,111.39939055066799
100865,813.6721298881172
23454,23.269937624478104
310609,194.31011020207782
199053,55.310420104069124
467664,36.50395395152887
37741,31.92062070510474
21913,45.668855845148414
467237,32.669207808762565
353826,40.20482606228893
208790,31.498048487096327
167858,48.760021891290904
348197,385.4215754880439
304787,51.3093544543344
37109,690.9766067785939
383351,31.63669818646585
46414,198.37443840986714
152008,19.13497285069053
219088,247.17548533724928
444615,37.54810636344786
459514,14.5015722180961
447168,14.693883585241167
172662,31.427688202916528
18649,62.20159313532568
399977,15.455933472708892
136555,129.74164584549254
172200,18.46558859968789
421368,88.46809359683391
359733,39.86616599896186
410012,43.976940790969564
48763,49.27054759141021
118499,31.630442771923327
363386,25.718061045035654
453662,106.58658368215896
414127,61.003961694739814
196329,268.464779810569
78760,30.094730890085742
421034,42.534062331539985
17301,35.933474809671054
413949,13.404984284616091
439296,1710.0530692731043
372080,79.21989048331113
260010,61.053200816073314
16045,34.236912751988
89351,100.99245921802222
292,603.6506653864647
408460,70.94688015600192
118254,32.21508569849098
154603,31.813604351202258
40139,45.922219826605726
36072,47.55465814114112
175282,20.5805357203144
244268,66.92606771378706
65414,27.33093463203906
389006,71.67093181839624
273365,26.159535245982028
97528,655.3743242189586
140620,62.879881934644516
367286,18.03369240515113
346701,39.86205195674367
361378,124.19724278227622
83180,119.36204695675343
185822,33.12578192870265
83494,39.62576874497293
418325,27.016200684100795
189615,42.63554808489968
31608,130.67520440705184
103168,144.3863633426551
435993,168.00293399571584
27841,32.90557285465442
271573,466.44809247702085
38737,32.44909198044118
137554,58.78273149360186
330779,34.95718661272625
154012,18.955117465864276
388152,20.747588897749125
61704,66.04835862444153
316839,66.53048271215124
252807,69.52520234707265
175883,406.300537733433
87755,31.86691307262535
348553,21.3275138978548
207014,25.742055545767386
75517,26.286569008507968
171580,111.91406968256769
470980,7624.041336391257
352342,201.8891480141707
27671,33.68302133016206
103245,50.78415807630796
77122,20.95819726679838
106244,39.639910376810946
321008,132.38412454728643
185702,145.76464167871976
205441,56.41538695092646
442223,21.428736470603695
279986,59.71705598318749
61039,360.1343045922497
157948,71.12844093454137
401048,6.2127576433377385
170941,41.49666006783045
87771,37.145623950481024
358123,42.01332222686759
214784,58.86375982007556
418273,32.313217116809
217945,86.54906849158053
62156,40.83349213931376
456770,3.6709986337527596
123163,31.44936807498172
82102,44.978982850476115
370459,154.88423824576222
300615,27.572279524894157
430368,60.59355376145896
1766,128.13457789312645
47216,48.063176418494265
31491,63.18617158584104
406516,92.91099539424886
237441,31.75050180432325
441876,33.82103311444334
112414,11.829053122809484
42616,30.876677899181175
33548,95.95894966551774
251557,340.22701015933
10804,27.932170123810295
297410,82.9994204961283
411344,27.29843259563637
403259,33.77939581303389
168875,313.65076432840976
157785,17.159845976071978
44891,34.12849313760702
171536,35.2556243032997
88510,32.94150494350626
140274,20.55845365877957
427353,36.454547902216405
166183,173.80679471011007
247649,195.85320291241953
123399,561.3094417786565
383621,13.078688042332885
84637,39.85721324450893
20113,1663.262416892462
21224,78.43629344907706
201732,94.7884566508765
231420,78.17279453557839
189118,410.5215995371666
291013,31.42783994120569
183861,13008.792572274879
328771,192.80274251152372
450164,117.43846078060824
75640,33.00706300951359
274746,22.871716793366403
437534,171.0359714628088
470057,54.402791996203774
341901,54.02239961119244
106189,52.15202764465653
110496,34.33784425098014
307326,35.08337055894077
466356,32.9053185671041
283680,489.93959318002373
33630,36.614077276933955
279283,36.120635614185545
425659,45.46525637388959
88051,61.63884884413511
426517,56.30721592152102
311706,43.888882628869
128376,83.44568391466578
116176,188.67749142936697
307465,32.264610904811406
366410,551.8651770706971
426624,27.445224634112066
283234,40.06273523656003
298990,44.16876771289398
293780,49.43170009248155
130942,24.049480737260865
237806,204.98226473044838
419063,32.76492909013339
177473,31.697240784339527
147509,19.25323937752586
330616,574.127978227069
381149,113.16105496079112
393950,489.6314989861793
301637,33.12386678048833
314682,18.747941066234347
117570,52.77569356326205
151637,75.8315657573101
445525,46.83981011386973
339701,27.082593613027655
69824,86.8677715697437
126360,45.73311411969658
97523,24.57866415469124
377087,57.45252688202237
199554,29.886451297716803
53268,135.71910483120422
469631,185.47012479124606
193468,23.506397893234862
125788,49.73701584653267
56745,38.132205389208394
273556,2545.910978353918
114600,49.96253048987043
277605,42.302817749565634
222003,268.2744543804713
219345,50.171850535975835
280426,85.10153618615874
303970,32.295800551592464
60629,30.456397156280843
329810,23.366272426929157
260794,3.9356513071815016
243838,19.414010072744617
158118,48.16992328502775
453297,39.93198361434696
283348,1119.0083659280765
114080,83.74703451215362
16358,36.04282764645404
66870,29.372358743746588
199455,5.212777558495986
152641,70.00373402633738
257589,32.06983673124384
114417,37.295204241044985
8350,35.51869243804805
252070,76.4100883280008
346885,149.82869398386546
1573,41.6164259270941
647,94.40335443277161
338351,38.912053839891996
14995,133.50978131876087
121515,53.943070469045296
117438,32.97064805868533
163017,34.66108865712167
263116,96.47327349688265
185861,54.542933983208854
287697,51.5025136577579
171015,19.813613121565282
132876,135.11282212700536
349299,20.365580058611584
37609,46.91134674695371
239629,19.813001404967906
147367,4954.8114114575155
83452,523.0579086016837
96009,26.41749257762683
237819,56.588133443798085
384259,79.91130438596619
330047,22.33198530500755
161819,40.65230033157994
127464,41.8800346191168
259162,100.10253864774867
427792,48.82933465714996
282924,25.647431509618087
104442,19.208915379451355
389234,30.72565505045631
396359,39.67094849007873
84008,1352.4093223319521
94052,32.80699053475524
204855,105.5761534354923
345304,39.640537668268564
342787,34.07492267196582
310894,21.111248981762714
427195,42.69934104762814
117972,24.42625279284661
121954,39.813450632716666
280012,963.2409642924222
143791,600.0181160103484
182843,137.2730545582862
337352,74.17459203308724
140775,246.6493064838203
262857,47.31254447218626
160200,86.18087510471864
443491,26.56715483498712
421808,38.94556579017507
108292,1089.731042324672
78277,367.8328533758301
355406,35.98033326278943
250337,123.81596767867177
352458,26.34660471359976
81671,13.50126744792692
418018,32.90356872594697
135520,142.9502752259406
407975,56.13392669071857
100752,33.80107567106589
88634,36.35084820219055
354382,48.662300946709195
193845,55.91364671613988
447992,19.20961595512074
145381,242.3539720378594
254995,30.689970967672792
32688,9.945487347645383
440652,34.83892572422002
175602,20.515506987190804
169443,31.63862080380909
48538,309.14048815864714
55843,657.3398174081726
65121,135.97424148677337
272201,152.2826069288524
422890,82.88376806901408
263499,274.73575221833687
361787,39.626848983610074
282888,1340.3663863182783
282719,21.726466376412617
6264,21.47688194428102
307466,68.33703101133494
49867,63.06319922792713
217832,32.04561062124225
157026,32.833898594984845
119767,65.3992057788947
446521,72.43066658528667
1442,41.73495572844851
448940,35.03928810768343
293148,74.56151641187691
136079,22.070911100223043
51114,174.00151025491925
373405,221.3898039022485
85498,67.34545957265502
121713,342.2933929966032
217756,46.296599879629014
153337,254.76372873763157
172940,25.58627123068854
408610,64.31410252763726
347764,26.361420827307256
55511,36.840130119268395
404719,305.9491261485768
11485,33.63558708809268
100661,47.78568565138457
244167,47.39160321224796
202172,40.74761062711218
280646,179.9514339190643
134544,97.28661724828697
180970,5.762028288575493
56932,31.819810745576376
238431,34.58229869777074
16428,31.909228521483072
414646,32.09846539789302
2976,59.35659786690846
255274,175.66802396644027
248073,62.093903629665164
160488,53.22274999064837
213029,23.021467608018526
90133,385.1064297499505
455099,919.5577609447722
385339,23.1514736905211
420385,35.95722798745939
198641,109.71000981784596
249026,35.07438346736845
452635,124.12580902932977
79942,78.88674321336416
219952,60.08739836885621
323128,31.863403658895436
323552,209.27243112834196
397617,31.863878039719253
260080,570.3116829294826
299057,36.69955774508966
340146,242.3654033339523
289632,39.28156530211152
84230,63.46285866622506
3752,53.4170797718717
295396,32.61673559789671
199587,127.28607068123111
344962,202.4144227326546
133966,40.191004665632846
118354,32.401197501227955
223502,20.5685362233165
238602,39.532635392431445
298567,61.9202600879384
259723,46.37586018686423
367567,26.695761869681007
153121,21.782449140601415
55348,51.75568922432717
448211,44.731541938646245
114820,27.579617241144234
80639,112.26373502500965
261857,38.83961212738794
27240,61.40470633939066
202520,72.35422810772141
138269,35.8458824575703
29199,132.78419532272758
256875,63.303732190987944
10258,128.81611055253217
153289,16.332314995774908
88064,1566.3449482998356
437693,97.32971326508508
195336,396.6514041580632
96318,82.25877346956003
333856,31.788245288454988
314544,19.011260668185344
149874,83.65843779719424
82203,19.159434961556514
434221,25.36473050902964
149143,32.64309566353407
338970,23.41109895498022
456457,40.96440250044705
211953,36.547099956836604
357565,503.6896917450821
425469,172.19096622604042
236928,43.04460255441549
382560,294.9765007636465
438499,46.542351181419974
188247,81.1766447025256
346875,561.2018605907283
215021,53.36872539307035
125795,166.05262740522525
176017,53.519110535025845
47264,731.2283096755359
157268,39.923312561624385
394882,32.621367393451095
421900,6972.163554261519
470167,37.169719674202724
34409,19.576249048916708
449255,19.12905462596683
168374,28.705213264961486
425673,32.653601515634904
419097,60.763398031518165
156291,40.618491705115446
50405,587.0748208116981
155627,28.087853032230242
366192,143.56731533106006
403490,50.411850451298136
459351,116.41828058387466
406605,41.98685119920029
296783,39.4971652540695
299297,1949.1931541504357
349928,58.120159690027265
425020,22.212460691794604
220723,128.11466916356898
149118,35.614289309423896
190038,42.29858918089798
243513,48.06943501965105
240256,25.41156926758481
296481,29.43878763031168
133693,43.51868493415867
358657,31.862492938810277
137532,50.70149987559316
152023,32.92399666745146
281040,169.6424928953851
389409,7.897655267430167
69982,19.390036402827036
108160,57.73895541194142
322571,29.33194115872587
206542,221.2246046396169
411668,2170.9060389475358
240817,32.23203232375437
312788,101.58622684981617
460035,34.31878607076459
253155,60.577578549073905
358491,82.09524510223679
158732,1149.9555941623703
53408,3.674009796064553
406962,84.23351509082985
384302,62.85386927380367
352917,24.32866687224177
469552,667.7961263547273
256525,18.74534985397017
398721,33.0700979833957
230997,32.18857977902667
261947,32.903545662201424
452987,26.958855186849462
444412,41.7851408001344
95052,4412.81801215761
310810,29.7493807553829
383581,134.5254894754009
404094,74.3654778670844
65986,35.14882094860013
170149,15.131935146628763
291360,18.333628212669566
251237,47.45691337967418
443895,32.329998522937586
435540,68.44328390651083
351326,1070.921530867172
399500,457.6220923120288
426009,459.3809121438753
285299,132.38735398171647
32800,615.5921211638391
232909,46.370004042549425
279705,29.358729041921066
481,44.42170567308034
399632,42.62960963292278
202483,64.28591249836407
330822,1931.30259447315
65683,32.0591416258041
385455,27.82663920070661
460993,31.013373501757115
340415,63.05918941187937
172543,49.838728008597144
428701,33.642291357340554
333689,5.822606994416645
338220,757.1497981541113
410121,24.740323240119437
402849,39.38773160978772
162798,54.88183736870198
397117,5.422108577669377
272117,52.05802210006752
415771,32.09489449106542
343624,130.7489062798931
84457,46.84912743003932
285942,37.48067473171736
329506,39.71891147834748
228337,103.79538028073924
145223,23.760688490364487
13153,28.331585504664503
376446,811.1811641474741
155007,62.404054004519736
65716,27.661082984071356
73192,35.33286167971875
446695,45.47869247446613
332505,25.687498432529537
156544,771.9958799605788
323678,716.0945311702121
52629,63.875975179779715
50329,32.84566465598442
60336,260.932604214513
286599,31.798967052975343
291969,59.87669810821785
160859,20.280674033737654
155263,32.18730191297624
463003,57.404271852633286
418232,27.85930291698844
316032,96.20258315289053
229333,11.715947451364713
357241,24.682438349431493
319282,38.2375276848731
144214,26.102254116092922
73058,48.8175963989971
248955,25.516472590679143
25489,9.200167127393883
249364,59.64233584343086
88236,432.7773048982025
228106,62.18233536647051
218985,44.832464944668715
25371,42.68356709643092
103048,37.39940355268021
42483,37.05034401329169
419693,141.59789150422097
237923,40.58051782675187
235969,117.99275263671521
407679,38.07500529562773
381789,41.157677560002014
439020,89.31489037364406
382247,22.60873837049604
249577,41.29638808670691
248382,68.12316205580493
230326,29.533885774282993
457482,87.4236868835946
363865,31.80302797934803
26109,35.145828280832006
420963,58.15497762176855
342490,41.58674730321857
304697,63.89729596120392
224069,59.43508750148348
257522,84.58075152876515
177848,62.96660047592863
268722,188.25965118033125
21386,52.88539325126635
142334,38.905787861280004
42349,60.060543810006635
302118,37.65369444505666
202963,38.20886507824329
163458,80.85412122229576
121159,101.79971448493339
224015,52.769066842254375
43185,24.488515463407964
8811,34.85816725141197
238359,42.47725197165198
185588,269.9222796093026
408443,146.99004147564864
227857,36.744017324819
62892,15.248198705959283
286359,3959.229256866179
429436,62.972756719828425
197484,31.233829118612903
432619,510.7393014795649
201040,28.91164750594075
298821,243.22873163601986
142053,39.83991772372943
166637,57.01071230886333
190183,42.137450866718126
250541,49.79906753854766
38662,289.53078031618884
455467,83.74806190937855
288409,32.70540916230473
197151,48.97777784917949
328562,143.17936441211964
405740,16.641551966494433
294568,27.29172497769929
148417,256.4923386215659
319207,408.0483022110436
230458,36.19922112579545
210603,412.7072552917963
245610,21.236073750859703
47536,33.804263552180856
424429,98.9929788482749
3727,85.49435621321007
118435,411.1202320728012
255760,26.332557647433447
259749,17.239795446330646
245947,29.950346707553052
303489,112.1526642278182
402751,31.879908707292685
383307,20.05352372092102
432926,31.13298988762648
468840,24.642909152273972
222571,123.36568320498584
346111,41.00279634465633
149407,23.869606820855125
374816,38.872977267206835
370257,64.5925548778817
385511,30.8577039954711
247444,43.69600824227052
112311,48.41447251220828
467460,714.5336489142587
30029,785.0129222140436
36056,143.09183936448875
117963,119.09581302971208
379880,110.2041470620484
450410,82.95209161046711
57852,50.910618709714385
199026,32.75422935577936
311341,45.73354217423426
83196,35.20972780772186
36842,46.70093135898969
11483,38.65583708038221
73004,2368.415015449808
25924,27.724781902939412
102009,41.81106184802317
34551,1560.3301993800824
274956,467.9233575150374
192173,106.50962008772927
252404,60.21391026400687
119377,32.75149937623763
398667,10.90329294926454
99722,31.36438100490855
446505,109.6882858380942
336747,14.963686402172186
274128,44.81980185059095
287505,615.642833730933
8809,45.17057384731285
435504,225.1439580271708
287426,238.37039690471838
229219,156.8151160794655
93803,41.927271501085755
129579,38.25444300242165
1968,33.6483257467726
107430,44.27460300555447
439492,129.57493788359392
380235,45.63225452047101
166123,33.380220249326044
92969,43.35077791813066
25552,40.0847849280473
285659,250.06971462105608
273073,61.81839738035134
467154,65.60158848347413
12021,27.060396663106502
263408,33.33047247503987
408627,31.45264617734162
241291,1433.67596413557
198698,152.98559740315346
127589,32.224608335848615
296010,42.91560882226011
79125,267.2953597405469
41047,31.646774112204497
143544,207.05778879252296
208794,49.99868053871617
459706,57.652858521665365
463847,118.6288742148017
163113,31.455006220042918
283207,31.625981963059786
128674,14.599445944663643
190719,105.90293592867545
329865,1594.8059015521192
168641,96.5101148112822
416449,64.88968837923878
36544,55.632726010859216
303674,28.410971859825565
446502,29.046375800202384
396761,69.61964812007989
67560,187.05810038460632
181121,75.16621689662671
95439,35.432633253543
60242,29.31690978068903
176573,6.587525144335217
210746,46.591761058333304
25127,112.02384117490979
323625,34.682061264829144
34141,322.09070840374164
308168,45.89749169153367
409315,27.512849342875313
125734,30.83650567128217
216050,44.64454739327792
437507,37.11099386447631
295446,705.3364514431424
37896,99.08407024806306
451161,304.33194816362874
333694,35.39582065251864
437913,982.1906282596335
289811,53.64251558452756
72915,33.02672891136288
258582,37.277989802572534
71175,27.247452493128037
285697,18.55126519922655
435930,84.07947219163535
197033,122.06905820332355
241199,27.948342890363676
134708,39.39557642981987
88376,91.76583099527079
76415,50.32281875354511
190398,38.60787679743967
242251,79.30662374963953
450365,47.51578998844295
304496,29.887958396603437
258510,368.70666760375
431357,47.39774874435662
311696,35.118471004124956
267561,945.7207824375068
131159,36.2150138050784
250100,254.8779926510581
51454,52.790579488981024
250579,35.80502872777964
376689,48.22014374366279
379732,63.66931986741861
167270,235.69113198420007
37731,73.9924145933874
214651,29.598524012440578
3770,41.15081029052686
422031,43.515352899246665
133916,28.610789237027547
308846,34.12269769171516
223077,39.061039095051086
90078,40.40427448477138
122835,194.90248079123683
398991,29.940713716701225
15931,31.911690384664354
13226,235.3918877169322
400937,18.41135286152766
244638,31.2644367694418
416706,34.24816570522563
179809,62.89840975748021
140134,32.766490915516016
197753,56.901160298956995
243601,20.614028675502226
117540,43.34147203238385
124483,120.44838620822435
415824,35.446116328491854
392670,62.05571396331737
245968,139.5677386876116
32507,77.29093277490779
441349,172.48446439998855
376975,23.30271081654442
141794,118.61937308094568
243431,201.6802839949938
204229,59.092829688629905
26062,20.984768741962995
284065,24.871468083963663
376314,94.36819795115443
300613,81.36964186121003
347906,766.6690752410348
282087,109.0405009981904
302994,12.161408021831676
336794,37.04514114580613
101556,24.57066426484309
307437,169.26163191181138
178551,35.30714831075102
443087,34.95294692814875
84617,152.20184583526793
325005,25.221746977338427
425089,64.72843906369204
72621,252.53193610654822
134773,38.01856994932314
55051,75.51660283589632
340338,18.69397150989255
328348,24.730878542107064
429449,39.66912332383748
163303,73.28551875357286
331335,46.170339987410756
195392,243.96087285858127
350078,39.40443966092056
52760,169.27669639059314
272183,63.13631362202807
109688,40.94822467455802
305462,63.68587491948361
14313,33.62004932971084
227922,434.2429622788753
267491,33.11122090526939
128816,35.055536015174425
363506,225.49569484762014
318766,10.843390251017553
62863,25.92294897042575
129615,29.246606619896653
242306,123.36621140790537
167978,37.03729403491323
312152,27.365766456054473
302294,183.75751354970453
413395,30.03284544764722
221502,58.296878681272744
180828,40.24957227492024
153124,24.13762545486793
131837,32.30812564362856
31633,2703.4303121311464
97786,31.64850197171549
339600,24.15203001260585
128679,125.31434768620282
63502,30.300236405949306
337882,32.15586792490359
145568,42.97178443943503
294749,46.77052743838581
17062,238.91406642440458
277598,11.194116251695135
30462,24.764261875168984
293045,19.707092260397474
354674,40.31752253375254
30820,113.63139602506195
105175,177.12374720243668
209424,36.29762611850208
455276,30.263375149411246
395764,790.5549245927788
107598,37.02524708221989
51007,41.497298837135816
439496,54.44546707564788
284739,47.47018780489583
330480,33.06330495028109
426402,13.486830987320019
11290,74.77372102654516
383074,107.8563382446689
256615,65.28192001663209
166609,31.438365744018768
376703,89.99459087258566
107426,41.226614135896426
135961,59.68521129301169
381317,40.170352966383575
470832,88.33120450802977
171518,55.88195071130485
357585,33.01855315544421
122010,134.82956167483314
215785,26.813505671798225
89631,99.49683610828706
383482,50.477056713623966
10242,12.016029490309904
393115,23.95354669058409
165741,972.0386304257437
66366,39.10841720059295
261605,82.33146669898926
395986,11.294117187085902
337006,20.023427409313285
61856,78.47368395831549
309022,1216.2624846745155
374332,47.96692662635266
35794,32.35049679008341
466946,60.43944805112065
95741,558.6518040500368
238956,15.90631352279081
210740,54.98491813471091
453969,53.35131633328592
431166,72.97410783691603
408110,59.818135374437475
194678,51.758295310063346
189632,31.667074544462054
438768,48.79010999117358
107346,240.0984300260211
150342,18.550553280923623
155087,28.754264172604195
94885,20.11757927267405
197897,20.576242556721894
233051,613.1635308210435
51024,25.730022108052367
321988,106.87455856357676
267939,50.80427028286002
114570,33.50128791892891
331848,138.30366157067147
82599,5409.3801996986795
64506,78.59960483055917
27322,1463.3829930759575
296141,45.39857237452995
406853,32.197362640116154
402545,32.61887261620177
182957,144.72915150919783
95472,111.68059822366925
18670,14.822230002093846
214616,80.72982869291073
243676,18.315697362177048
197453,1063.5699926059074
157904,47.21790303918485
288451,96.90259076267071
102393,39.818627009314326
144509,29.40422116333201
326889,44.55190435392461
21152,1580.3488036392405
445985,95.03613709889669
292271,43.85927117277714
350101,28.380233173760303
139134,109.86981931445104
296770,151.04814136840773
21431,23.75051937117351
442272,114.01298677390824
367606,61.360846459594995
214625,27.34299874071789
223038,43.43505395602
26891,36.330215646345124
365355,26.543343678495432
374482,1127.687443941899
310105,558.6726726091478
57983,27.20855408106084
18520,30.417882420501
118756,43.33665247796304
369086,202.4515604456629
429916,42.82205080382644
374853,41.76182240272743
283796,617.5924656832175
199936,32.97759449974447
354971,51.452053557125424
294483,32.99837970756482
111982,32.82887276068536
401731,40.79124952125764
451745,129.56147456311464
463512,27.302768474806527
73333,73.84004932262306
59113,4.000270635848665
470603,29.37234938738493
136714,39.53984926364939
415118,32.01253292739591
38534,25.682006897189808
75549,7.007714820950298
240321,106.04887475565849
261743,23.657813657700558
212659,34.02981693163355
381112,176.0918132658777
316292,43.22925661578384
165941,54.36979724899183
88333,55.57086127935278
215752,34.39724193837921
386235,31.929881405526885
253760,12705.010758304994
211024,42.68842603582118
310173,32.022667167489146
176863,8921.336586779562
9438,42.644791449109476
275314,31.45971154639065
17581,31.086376127990007
31854,35.23752301277244
416341,64.91610063496651
148617,43.28229922810212
438281,116.9726778999707
405465,18.530472358311158
382453,89.83601362377641
333682,82.86152906000282
402323,36.757063078423386
60619,31.240645945002626
123455,429.0395577688627
92263,35.894068559347716
68260,21.353316834148245
218406,31.08610780774464
425577,57.43069498538378
220704,49.5136971478405
188509,41.108546665778135
400601,535.4632665588184
51717,47.235108299955016
212460,29.328038086184847
187896,43.99872817997843
351906,19.33448404002479
22494,34.44352701640989
